160,0.12535800,0.05327283,0.08973810,0.33184430,-0.17293134,0.30369586,0.14539649,-0.18128745,0.26257205,0.01208067,-0.27753481,-0.04287027,-0.61544877,0.02851978,0.12050693,-0.08466993,-0.10509478,-0.58812505,-0.44382477,-0.06887660,0.36607847,-0.29629064,0.16454020,0.01239862,-0.37856817,-0.30232382,0.25695610,0.11893582,0.32879913,-0.03427244,0.33893114,-0.43791100,-0.36471730,0.25758502,0.13617977,0.01014070,0.12721583,-0.46270880,0.61866176,0.21938205,-0.23037833,0.47334218,0.30349839,-0.18182044,0.24437158,0.11547760,-0.47586745,0.70574301,0.09774030,0.21866111,0.37224340,0.41655302,0.10669249,-0.04120031,-0.16157231,0.28372172,-0.46828765,0.25246564,0.09643144,-0.22960924,-0.28096798,-0.06160102,0.30934316,0.34500229
161,0.12211761,-0.03138117,-0.05542187,0.31430581,-0.24309412,0.24949044,0.07396641,-0.27841729,0.36961249,0.02806153,-0.38240054,0.05532465,-0.60716069,0.06843115,0.17611144,-0.27391243,-0.06345988,-0.52561736,-0.31453225,-0.08037377,0.42720583,-0.40232721,0.22786880,0.01716647,-0.47454113,-0.40447956,0.22520420,0.11086991,0.36849397,0.01151218,0.31192854,-0.39525485,-0.36798647,0.21746735,0.37398976,0.04355709,0.11153217,-0.33891758,0.66769058,0.40901515,-0.09084910,0.50011647,0.41546428,-0.13958909,0.08873144,-0.09946388,-0.46099812,0.69827110,0.16285570,0.20282860,0.44600418,0.47969478,-0.03039692,-0.17537358,-0.11854851,0.18697418,-0.52514875,0.23216528,0.13463140,-0.33176371,-0.28913686,-0.03846657,0.29939082,0.30854437
162,0.09177737,0.06617416,-0.14350772,0.37910578,-0.07168153,0.28475204,0.16965407,-0.17232330,0.22950976,0.02267747,-0.18903655,0.02332823,-0.75609726,-0.02774510,0.23772223,-0.13203454,-0.13972698,-0.47542113,-0.34124452,0.00485156,0.46227130,-0.27782851,0.15501963,0.02624974,-0.18181601,-0.28818634,0.24753498,0.00004556,0.42779171,-0.01693630,0.43059498,-0.39786336,-0.40065694,0.20298620,0.13969257,0.03425771,-0.11686909,-0.45909172,0.63549238,0.37566906,-0.28953707,0.52490121,0.28050351,-0.23926215,0.25829676,0.13910376,-0.34816045,0.78147268,0.06988306,0.47030169,0.44464970,0.34708217,-0.13195272,-0.08464352,-0.23559088,0.24992186,-0.37672344,0.38572302,0.05702550,-0.37750170,-0.34408689,-0.02607324,0.22752208,0.39699763
163,0.39780182,-0.40969181,-0.13048682,0.09224251,-0.81317210,-0.12128562,0.21118012,-0.60773975,-0.67410654,-0.42244416,0.28729129,-0.01966479,-0.60489821,-0.33449861,0.30626681,0.29965875,-1.27668619,-0.48349729,0.54920751,0.09229598,-0.07170092,-0.71127945,0.06070783,0.59409547,-0.49986008,-0.03963932,0.57567739,0.91381800,1.45661736,0.10577238,-0.18497004,0.25694394,-0.27312478,-0.15589559,0.23028921,0.72706914,-0.01796601,-0.44635791,-0.67932439,0.45915359,-0.44919470,-0.30678451,0.45317402,-0.15346290,0.12872034,-0.51614833,-0.29520798,-0.20709616,-0.05032403,0.58651483,-0.28233561,-0.16851486,-0.47182354,0.52468973,0.68103331,-0.04207279,-0.21361366,-0.04021946,0.04813985,-0.32889998,0.42232573,0.07637967,-0.44095504,0.31870994
165,-0.16124329,-0.25891814,0.56256145,0.04950101,-0.39768210,0.34671938,-0.35392714,0.18406810,-0.60860151,0.27269247,0.41726965,0.38663846,0.90195823,0.30522442,-0.00399692,-0.85858685,-0.51982307,-1.42356467,-0.77861118,0.53287995,0.27726972,-0.98967755,0.48113886,-0.07320160,-0.38159427,-0.69322830,0.72031504,0.52730882,0.53806603,0.12097100,-0.99441445,0.02904561,-0.01543478,0.61859691,-0.52675962,0.34713754,0.34852776,-1.04352605,0.18861330,0.32673159,-1.13755202,-0.74656838,0.12435127,-0.10615245,0.30810195,0.11621264,-0.17864563,0.55829495,-0.97124302,-0.78680521,-0.17459612,0.70352978,0.92481446,0.19340545,-0.42361012,0.15995866,-0.10416990,-0.54385918,0.24258216,0.73869950,-0.29864678,0.14639948,-0.10367726,-1.36208546
166,0.24703428,-0.72504354,-0.04410536,0.60235035,-1.08133531,-0.51016134,-0.01242249,0.21745411,-0.37628844,-0.28188002,-0.21935873,-0.45099261,-0.58330065,-0.17096354,0.35675851,0.22244789,-0.59660619,-0.57910103,1.21638072,0.22051799,-0.07773659,-0.87796646,-0.22632451,0.85474509,-0.29054290,0.29249656,0.51873547,0.72785378,1.30617201,0.22024705,-0.11033199,0.07538901,0.15553312,0.11268874,0.05514143,0.71752316,-0.24748683,-0.76994932,-0.18055266,1.02809834,-0.52444941,0.15742640,0.65049487,-0.94604617,0.33536264,-0.76483411,-0.34477043,-0.06368862,0.16705213,0.47865385,0.05060752,-0.02124731,-0.58540493,0.30704001,1.00627744,-0.13242181,-0.08252820,-0.07057488,0.04444316,-0.34863567,0.47966301,0.30433753,-0.33089477,-0.43339771
167,0.08086818,-0.00391626,0.11431161,0.27794868,-0.13684449,0.37360749,-0.01216409,-0.05472100,0.25420111,0.18312369,-0.35624254,0.03403501,-0.57045609,0.14869064,0.14809334,-0.16372706,-0.16089702,-0.47385809,-0.57103288,-0.00623756,0.41844648,-0.43295401,0.34513053,-0.10861187,-0.54645801,-0.49063221,0.42716023,0.14727283,0.28490737,0.16045995,0.21271363,-0.39963269,-0.48396218,0.32990262,0.31438339,0.22628365,0.06832163,-0.29494113,0.58966136,0.18373887,-0.12337377,0.45996106,0.56463110,-0.27503523,0.09876121,0.04814723,-0.39029223,0.81522095,0.24429321,0.18420230,0.41500464,0.54798901,0.06559959,-0.11189220,-0.25332910,0.21387519,-0.54571903,0.36187735,0.27789328,-0.05253042,-0.26405397,-0.04107991,0.22769473,0.18447803
168,0.09993140,0.03797926,0.01581279,0.31622553,-0.16942126,0.11702150,-0.02583856,-0.04790106,0.35276479,-0.08968353,-0.22213542,-0.07411835,-0.51927477,0.13222621,0.15213774,-0.04634042,-0.05124586,-0.54532850,-0.43284672,-0.10318408,0.45640245,-0.30487943,0.24339159,0.01339833,-0.39743918,-0.31016141,0.49908352,0.13113315,0.25781181,-0.04286015,0.13539563,-0.44251704,-0.47264448,0.15814240,0.24576800,0.28588277,0.12044281,-0.41920888,0.62514579,0.20799279,-0.18653122,0.48842859,0.39735794,-0.30596116,0.16250722,0.19278599,-0.20376958,0.73703796,0.15008071,0.25714406,0.25259089,0.45067695,0.13032079,-0.08858642,-0.30620545,0.44482899,-0.51930845,0.26581413,0.06363557,-0.22716238,-0.23096010,-0.22415538,0.15060914,0.10274526
169,0.05689269,-0.03447173,0.12559873,0.51865524,-0.12008470,0.38351402,-0.05599094,-0.20378412,0.24746767,0.12535203,-0.26921386,0.07680599,-0.65706760,0.02986850,0.06449828,-0.01885785,-0.26354268,-0.35398924,-0.41112772,0.01040126,0.41353574,-0.39362565,0.30196354,0.00806188,-0.46265718,-0.31371725,0.29240561,0.16212000,0.19700159,0.10961985,0.25996748,-0.38457426,-0.54632586,0.35922605,0.33520871,-0.11490589,0.10010750,-0.41139707,0.53076559,0.19658065,-0.17247608,0.55476797,0.46053144,-0.26268336,0.22374475,-0.07825760,-0.54308474,0.68910766,0.20196255,0.39473537,0.52336043,0.46048313,-0.03725223,-0.13005933,-0.18926980,0.13326180,-0.47648463,0.25378144,0.19597420,-0.18528737,-0.34708312,-0.03655230,0.37345162,0.39720637
170,0.23701215,-0.50848019,0.05668559,0.20954776,-0.71991825,-0.23623174,0.08835791,-0.34816211,-0.33325320,-0.47187254,-0.02152150,-0.06484646,-0.66335487,-0.15939483,0.22918254,0.34973073,-0.72937679,-0.39185354,0.54644996,0.27062780,0.01912602,-0.81565750,-0.16657256,0.76886410,-0.17162153,0.08203992,0.42140105,0.72825438,0.97785741,0.06153066,-0.12078941,0.13238911,-0.13079426,-0.09570497,-0.02473832,0.45570055,-0.15355369,-0.45981163,-0.44268367,0.58370060,-0.70818251,-0.01055333,0.33883193,-0.49019516,0.33471066,-0.48402539,-0.33350617,-0.03388537,-0.20233512,0.25559464,0.02014903,-0.09643953,-0.22771570,0.06898448,0.76611435,-0.21363871,-0.09601010,0.03812981,0.01601361,-0.27573040,0.34281576,0.06006524,-0.37655523,-0.12236729
172,-0.05355700,-0.10490998,0.38867071,0.48932478,-0.57822841,0.26302746,-0.35995325,-0.24838263,-0.54012877,-0.07164878,0.01825979,0.45698297,0.74634206,0.39630035,0.08677617,-0.88829732,-0.00144771,-1.63874936,-0.15141968,0.30694836,0.01523529,-0.82779479,0.77690506,-0.08466343,-0.37549314,-0.39737093,-0.00417029,0.25937772,0.40541562,-0.04884980,-1.11859989,0.26106676,0.13009842,0.81493288,-0.19337854,-0.46209082,0.61163402,-0.88943827,0.16244185,0.58455396,-0.84211004,-0.87784749,0.10209861,0.58368683,0.32238761,-0.42220008,-0.87705666,0.16205373,-0.80413657,-0.60322028,0.02299451,0.48527667,0.71259147,-0.21763934,-0.12816373,0.00401010,-0.09051772,-0.82416016,0.23535782,0.49833804,-0.69508767,0.11070696,0.36267769,-1.15488899
173,0.28460112,-0.73001003,0.23984945,0.34414828,-0.67594773,-0.70623767,0.26749849,-0.33325344,-0.08316936,-0.69759834,-0.26429093,-0.34647518,-0.64169782,0.08519713,0.41195127,0.25588718,-0.60112679,-0.65447968,0.95863312,0.61657727,0.04425927,-0.84593523,-0.29727840,1.10023320,-0.11408246,0.22599505,0.41124070,0.75667346,0.80681980,-0.19088666,0.08688823,-0.19339643,-0.25493723,-0.14474966,-0.08697889,0.50107145,-0.29947171,-0.52241749,0.06545080,0.87363678,-0.79437613,0.16141324,0.41205305,-0.80108094,0.11544488,-0.70242167,-0.49373049,0.00675783,-0.27224174,0.01581417,-0.09290789,0.02458359,0.02229676,0.00219341,1.06885672,-0.13152768,-0.66988796,0.01366122,0.06442975,-0.43788278,0.47473666,-0.00513162,-0.45055124,-0.60994542
174,-0.08371585,-0.21168485,0.73101604,0.37645891,-0.11518287,0.52472919,-0.56193566,-0.05769272,0.40328917,0.66101509,0.06672265,0.44585487,-0.94348544,-0.19079000,0.06126488,-0.56082952,-0.79215187,-0.19074737,-0.90619224,0.40091276,0.74847215,-1.06247866,0.58199680,-0.25209284,-0.48575091,-0.78289926,0.84547597,0.65535772,0.00514568,0.34492812,0.21134929,-0.46614176,-0.69879633,0.07482138,0.18878449,0.04664840,0.00981068,-0.90285724,0.84754372,-0.27348071,-0.08663136,0.73383009,0.48844236,-0.45284331,0.39054251,-0.22867164,-0.59983897,0.81099057,0.22333175,0.09582189,0.59237367,0.90895718,0.19485706,0.20797910,-0.59324962,-0.07234164,-1.07568979,0.38308126,0.74071437,0.01651655,0.15969197,0.51144862,0.47329229,0.44744852
175,0.13896942,0.03702804,0.03147918,0.35391107,-0.18334417,0.36804834,-0.03715798,-0.27595684,0.16312137,0.00079729,-0.29915789,0.12436816,-0.77826464,0.00802673,0.11372222,-0.05184618,-0.09330672,-0.46190119,-0.47673064,-0.07917098,0.33225727,-0.33917019,0.38117510,-0.04029995,-0.33155039,-0.39027485,0.20197564,-0.02041529,0.33338404,-0.01952030,0.18640260,-0.29122680,-0.40636149,0.29547569,0.24222967,-0.04860303,0.04869919,-0.31721795,0.41686490,0.12784785,-0.15889440,0.41967374,0.35892087,-0.02313352,0.19640873,0.05977391,-0.54818106,0.67458624,0.18108293,0.39774534,0.51188970,0.29671502,-0.13230404,-0.16160160,-0.21045221,0.16378741,-0.34296519,0.31822008,0.14432000,-0.23103334,-0.42389381,-0.07834948,0.26951849,0.41216111
176,0.07590682,-0.11746550,0.02585159,0.36384970,-0.22109041,0.24570777,0.05708867,-0.28849724,0.15099616,-0.11210130,-0.31951112,0.01320550,-0.66311312,0.04027509,0.03758148,-0.08497441,-0.08692966,-0.33421317,-0.33825105,-0.04813674,0.40621969,-0.30991411,0.28848472,0.11507364,-0.38106197,-0.33043528,0.39304316,0.08691914,0.21289173,-0.03347735,0.17087518,-0.45866120,-0.49358180,0.23864852,0.24693863,-0.00932369,0.09458133,-0.20308079,0.48848057,0.23849609,-0.28247678,0.47615206,0.42535436,-0.29074442,-0.00717487,0.02252490,-0.51759899,0.79666376,0.08440664,0.41251203,0.37469921,0.43751082,0.04520909,-0.22999470,-0.14715910,0.18103303,-0.48495981,0.21158051,0.12778823,-0.30691454,-0.35752836,-0.13712931,0.23427933,0.29729915
177,0.26857731,-0.32881725,-0.18634009,0.43775767,-0.58339417,-0.31497365,0.03579400,-0.37464812,-0.44751334,-0.41984102,0.21141322,-0.02624968,-0.60886556,-0.18212311,0.19905972,0.34780464,-0.69557971,-0.26958033,0.54392785,0.36711472,-0.10046130,-0.67300177,0.09275547,0.75047851,-0.16813245,0.08695609,0.34986165,0.61093462,0.88527071,0.17060468,-0.32071370,0.17106873,-0.15817165,-0.06441095,-0.08011797,0.25337872,-0.08058904,-0.36597025,-0.67183226,0.47505397,-0.70468718,-0.09433481,0.20209634,-0.17038134,0.24294567,-0.36526603,-0.36653620,-0.15774252,-0.17066103,0.41174796,-0.09229650,-0.40116945,-0.23109043,0.04691157,0.63027507,-0.23909615,0.05801345,-0.03651378,-0.03747488,-0.29907912,0.00942090,-0.07457088,-0.25265682,-0.07320432
179,-0.04230373,-0.01109006,0.35319817,0.12924613,-0.31997597,0.34727424,-0.38740110,0.25377688,-0.39732736,-0.02018252,-0.03761986,0.28791666,0.88242495,0.52668536,0.24659815,-0.87343490,0.07165124,-1.57714605,-0.23324989,0.18082090,0.22781821,-0.76465613,0.53414518,-0.36337024,-0.43842024,-0.46975523,0.27482256,0.33884612,0.51007396,-0.23413986,-0.96608651,0.24766424,0.01998401,0.66667706,-0.02498437,0.28741956,0.32249838,-0.69037950,0.49429002,0.61882293,-0.66610080,-0.80505210,0.37929019,0.10740874,0.13212882,-0.13911954,-0.30127153,0.53394055,-0.72817534,-0.51701945,-0.08752281,0.86201173,0.72947007,0.03105760,-0.37844920,0.33477962,-0.26132461,-0.62660468,0.34755456,0.45462093,-0.22076367,0.08993271,-0.07773951,-1.36085629
180,0.22432956,-0.53776515,-0.00513950,0.19843750,-0.71512389,-0.24219999,0.09086588,-0.32012033,-0.44025600,-0.33318567,0.07851993,-0.05253229,-0.62405717,-0.22189215,0.26411128,0.23954055,-0.81637180,-0.32729819,0.61647147,0.27885178,0.02602443,-0.79674363,-0.01336476,0.65278721,-0.21806370,0.06831890,0.59019035,0.79206300,0.96173149,0.15535702,-0.15590340,0.11162046,-0.13689691,-0.14389798,0.02583117,0.50591242,-0.11824082,-0.44043759,-0.46802190,0.53371185,-0.57836056,-0.06978536,0.36860979,-0.42954463,0.17494617,-0.50007474,-0.32006633,-0.07594890,-0.13841295,0.27676025,-0.11395164,-0.06055146,-0.21613689,0.20952129,0.71667022,-0.23932911,-0.16015890,0.01162341,0.12577328,-0.20917776,0.39483246,0.14795487,-0.36776012,-0.08164381
181,0.13634092,-0.16817555,-0.47562483,0.25892213,-0.73432422,0.46687451,0.36305696,-0.28687119,0.37868470,0.07824382,-0.89242387,0.14953400,-0.70966125,-0.06232166,0.61931461,-0.44250923,0.19450524,-1.01047790,-0.08389413,-0.78928524,0.84972316,-0.39507222,0.33295658,0.04714280,-0.79205954,-0.60845464,1.17953837,0.18930675,0.81178975,-0.25252292,0.45761719,-0.28907928,-0.18577825,0.12633367,0.68747032,0.15415022,0.35568079,-0.42534378,0.57503146,0.49367484,-0.07871146,0.82248658,0.45705190,-0.48906514,-0.33413842,-0.04436292,-0.52258968,0.99290174,0.47618848,0.39045021,-0.07916493,1.10419309,-0.00478071,-0.11436682,-0.24950016,0.52413082,-0.80308831,0.33375272,0.28598201,-0.10797435,-0.07946572,0.16393517,0.52037370,0.54997909
182,0.06481483,-0.00817045,-0.03492469,0.43445814,-0.10162105,0.23078154,0.07672776,-0.24927919,0.30093437,-0.02175813,-0.19670263,-0.00192529,-0.39598721,0.07109061,0.00760281,-0.13562040,-0.08145399,-0.57059783,-0.32123882,-0.04957870,0.34860012,-0.23506895,0.19567743,0.00558948,-0.43998003,-0.20300615,0.10693086,0.07899823,0.25169647,-0.06502180,0.22382478,-0.41643304,-0.38389069,0.37314937,0.28570896,-0.18756595,0.22872184,-0.44222075,0.63526076,0.32992321,-0.14551026,0.43573096,0.31218761,-0.10518000,0.22517449,-0.03459179,-0.50753939,0.62410128,0.03452620,0.32785228,0.44930577,0.42973274,0.06467651,-0.04606628,-0.20437028,0.27613714,-0.44986668,0.05429165,-0.04502792,-0.34239516,-0.41956437,-0.15560265,0.34736922,0.30926353
183,0.08793230,-0.08875813,-0.07042512,0.34937605,-0.22298214,0.38716531,0.20371015,-0.23337029,0.16086993,0.05609199,-0.44756296,0.11873503,-0.61394411,0.00000712,0.21450506,-0.23933952,-0.02412802,-0.60867172,-0.29790691,-0.23491001,0.46055818,-0.28838497,0.31456941,0.02444288,-0.46653286,-0.44494784,0.49870884,0.06028808,0.39245278,-0.20131584,0.31660497,-0.33497390,-0.35337767,0.25876909,0.27957985,-0.10622060,0.17615330,-0.31242254,0.51898903,0.21809629,-0.10528979,0.55354416,0.34077084,-0.19622713,-0.09287638,-0.00454395,-0.55614936,0.70735264,0.23277569,0.38059217,0.25023034,0.63153505,-0.00978660,-0.06715105,-0.26704440,0.24917836,-0.65034759,0.23975173,0.19642349,-0.20050891,-0.24299784,0.03248032,0.35521182,0.40909812
184,0.26832515,-0.41517860,-0.01584141,0.26722300,-0.82820475,-0.27933818,0.04112508,-0.54368556,-0.38499814,-0.54530281,-0.07356815,0.04598471,-0.73570698,-0.15256371,0.34496704,0.24731627,-0.64222789,-0.49409482,0.70516098,0.11588731,0.01824770,-0.78518742,0.10158920,0.63148713,-0.04852124,0.14177707,0.41884059,0.62597090,0.94409549,-0.03102929,-0.21399520,0.16839519,-0.11917261,-0.11722635,0.08628366,0.40090978,-0.08889144,-0.42240375,-0.46774095,0.61379987,-0.58895206,-0.13456137,0.27935210,-0.22766480,0.27377617,-0.54293990,-0.36894792,-0.10942433,-0.22440487,0.24196514,0.04886490,-0.13887319,-0.33345202,-0.05009698,0.76250732,-0.18720116,0.03532689,0.02859514,0.09835234,-0.29714516,0.25819331,0.14153722,-0.34439304,-0.18106507
186,-0.01686425,-0.19266436,0.37998715,0.38607597,-0.69618618,0.28142256,-0.42326048,0.31446093,-0.41313240,0.07330849,-0.13716920,0.35223901,0.71727723,0.33482850,0.04711664,-0.71679336,0.19868255,-1.42664897,-0.02668259,0.08613402,0.20067394,-0.68407881,0.44310632,0.00241055,-0.39582849,-0.40486449,0.40184692,0.27263984,0.34216607,-0.11236928,-0.95080751,0.19012891,0.23806395,0.61095017,-0.24755515,-0.07162639,0.32071343,-0.92908627,0.34170184,0.48548624,-0.74400020,-0.49821830,0.03821907,0.04134018,0.04970713,-0.26270559,-0.56873494,0.44093579,-0.51857984,-0.49660814,-0.06580521,0.71278018,0.65767020,-0.10339776,-0.21304716,0.28837928,-0.03161230,-0.65981072,0.33272284,0.63317978,-0.34818047,0.19442414,0.28596678,-0.96895665
187,0.32368088,-0.36943009,0.12925242,0.23963980,-0.65011901,-0.36506811,0.05453740,-0.35452956,-0.31341746,-0.47998637,0.04424768,-0.13326505,-0.48046446,-0.06692465,0.23243846,0.26109755,-0.68180823,-0.40151495,0.55558336,0.26661256,-0.09776885,-0.61834419,0.01945394,0.64695835,-0.21267201,0.11910694,0.37723929,0.64308602,0.77149308,-0.02916693,-0.19457084,0.05756415,-0.13161443,-0.10159740,-0.02827056,0.41959786,-0.00525949,-0.28823271,-0.40984696,0.39492953,-0.51209623,-0.10082471,0.26662007,-0.29339570,0.11178488,-0.42238823,-0.33995801,-0.15095145,-0.18170170,0.19745448,-0.14556482,-0.20078491,-0.08074578,0.17501304,0.72914994,-0.10247575,-0.19735363,-0.06141903,0.06849544,-0.26579446,0.27460447,-0.00296924,-0.29677135,-0.18237673
188,0.08974171,-0.04821152,0.10638235,0.40078071,-0.20749050,0.18984379,-0.28619480,-0.01649528,0.31279591,-0.10993721,-0.32988155,-0.05763642,-0.64916682,0.16618909,-0.01364639,0.00470758,0.01659579,-0.45034990,-0.42642549,-0.02831100,0.29458803,-0.26744321,0.36904171,-0.07595166,-0.40382603,-0.17144319,0.28640798,0.05703325,0.14226741,0.05415677,0.04870788,-0.46907163,-0.47836071,0.28571370,0.28433377,0.00867211,0.02693130,-0.30563313,0.55120921,0.06362823,-0.16092657,0.49399844,0.48022681,-0.12869897,0.24115139,0.04194104,-0.48181468,0.83722675,0.11465534,0.41899180,0.45051646,0.43201408,0.03660752,-0.04066351,-0.13488531,0.32084292,-0.32559839,0.12877011,0.18716909,-0.14800774,-0.33184168,-0.19557369,0.18982446,0.19905913
189,0.10806336,0.05448310,0.03283501,0.45010814,-0.23328874,0.14133096,0.06656363,-0.05197998,0.18328854,-0.08477593,-0.21633039,-0.09961948,-0.56244665,0.01768958,0.12725224,-0.10349422,-0.02636074,-0.56831974,-0.22155228,-0.11346948,0.31995732,-0.12796909,0.24124323,0.00894102,-0.26381654,-0.15146109,0.32134244,0.02295376,0.22220881,-0.07365397,0.22331446,-0.46106473,-0.37998390,0.23923950,0.14016418,-0.01222460,0.04852428,-0.53386635,0.67844772,0.19276707,-0.17488140,0.43274054,0.22372693,-0.20673649,0.12873212,0.13867868,-0.42286882,0.65218413,0.15142712,0.43357921,0.25110483,0.38554874,0.06346757,-0.00765022,-0.26658753,0.41651389,-0.46804580,0.22441819,0.10428272,-0.23865174,-0.33927238,-0.04716835,0.35881707,0.28582349
190,0.09865271,-0.09436689,-0.02617249,0.35157770,-0.22275779,0.26429442,0.05257563,-0.16855234,0.24135180,-0.09895591,-0.44918820,-0.01056258,-0.68733317,0.03431239,0.21006039,-0.08836902,0.04531438,-0.49632466,-0.32791030,-0.13013992,0.32088828,-0.23928986,0.33173767,0.07937149,-0.35611716,-0.25546420,0.42723921,-0.01532134,0.29547751,-0.18067573,0.24828039,-0.37306413,-0.33795157,0.21188514,0.22610219,-0.16525199,0.11598012,-0.20961522,0.39823610,0.05914057,-0.23114938,0.56843591,0.31047741,-0.24537040,0.02772021,0.07465032,-0.56949639,0.75066978,0.16855408,0.44195125,0.23100671,0.46498916,0.03219786,-0.02301499,-0.13272555,0.24416758,-0.51486671,0.18328001,0.14788681,-0.20145848,-0.30063349,-0.03706600,0.30496973,0.31224528
191,0.25635964,-0.40583548,0.14882120,0.36318040,-0.68725508,-0.34760916,0.01445949,-0.30879703,-0.35937482,-0.38608500,0.05692804,-0.18815885,-0.63666564,-0.09690163,-0.03453164,0.27059704,-0.73346782,-0.31918424,0.55149710,0.23555851,-0.11221502,-0.66196060,0.01882064,0.62099105,-0.23926631,0.12596658,0.35082614,0.64435679,0.75723290,0.19189444,-0.19656497,-0.10580918,-0.14892034,0.06845137,-0.05726089,0.44380116,0.02020112,-0.36835164,-0.36043474,0.46319312,-0.45885378,-0.00349339,0.40817991,-0.33607683,0.27142975,-0.46026954,-0.40003532,-0.14627527,-0.11520413,0.29093629,0.11360986,-0.23136644,-0.23283669,0.10588212,0.75759566,-0.18469328,-0.04336041,0.04665197,0.04914524,-0.31649771,0.22704802,0.00819129,-0.28901482,-0.12062539
